dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.475927,6.683926,3.028345,4.259732,1.994165,-28.229902,5.988126
0.020000,4.557724,6.658846,3.113902,4.277811,0.903970,-54.509748,5.983249
0.020000,4.639336,6.633396,3.199389,4.274369,-0.172100,-53.803513,5.978599
0.020000,4.720562,6.607663,3.284594,4.260270,-0.704950,-26.642471,5.974187
0.020000,4.801410,6.581667,3.369519,4.246202,-0.703380,0.078495,5.970014
0.020000,4.881884,6.555430,3.454162,4.232168,-0.701698,0.084102,5.966079
0.020000,4.961992,6.528974,3.538525,4.218170,-0.699937,0.088039,5.962381
0.020000,5.041740,6.502321,3.622609,4.204207,-0.698129,0.090415,5.958920
0.020000,5.121134,6.475490,3.706415,4.190281,-0.696302,0.091338,5.955695
0.020000,5.200182,6.448502,3.789943,4.176391,-0.694484,0.090920,5.952705
0.020000,5.278890,6.421377,3.873194,4.162537,-0.692698,0.089265,5.949950
0.020000,5.357265,6.394136,3.956168,4.148718,-0.690969,0.086473,5.947430
0.020000,5.435314,6.366797,4.038867,4.134932,-0.689316,0.082651,5.945143
0.020000,5.513045,6.339381,4.121290,4.121177,-0.687758,0.077893,5.943089
0.020000,5.590463,6.311906,4.203439,4.107450,-0.686312,0.072296,5.941268
0.020000,5.667576,6.284391,4.285314,4.093750,-0.684993,0.065953,5.939679
0.020000,5.744391,6.256855,4.366916,4.080074,-0.683814,0.058956,5.938321
0.020000,5.820915,6.229316,4.448244,4.066418,-0.682786,0.051390,5.937196
0.020000,5.897154,6.201792,4.529300,4.052780,-0.681919,0.043345,5.936301
0.020000,5.973116,6.174301,4.610083,4.039156,-0.681221,0.034904,5.935637
0.020000,6.048807,6.146862,4.690594,4.025542,-0.680698,0.026151,5.935205
0.020000,6.124233,6.119492,4.770832,4.011935,-0.680355,0.017166,5.935002
0.020000,6.199401,6.092207,4.850799,3.998331,-0.680194,0.008030,5.935031
0.020000,6.274317,6.065027,4.930493,3.984726,-0.680218,-0.001175,5.935289
0.020000,6.348988,6.037967,5.009916,3.971118,-0.680425,-0.010371,5.935779
0.020000,6.423418,6.011045,5.089066,3.957502,-0.680815,-0.019477,5.936499
0.020000,6.497615,5.984277,5.167943,3.943874,-0.681383,-0.028413,5.937451
0.020000,6.571584,5.957682,5.246548,3.930231,-0.682125,-0.037098,5.938633
0.020000,6.645329,5.931274,5.324879,3.916571,-0.683034,-0.045450,5.940047
0.020000,6.718858,5.905071,5.402937,3.902889,-0.684101,-0.053385,5.941693
0.020000,6.792174,5.879089,5.480721,3.889182,-0.685318,-0.060820,5.943571
0.020000,6.865282,5.853345,5.558230,3.875449,-0.686671,-0.067665,5.945682
0.020000,6.938188,5.827854,5.635463,3.861686,-0.688148,-0.073834,5.948027
0.020000,7.010896,5.802633,5.712421,3.847891,-0.689733,-0.079235,5.950605
0.020000,7.083410,5.777699,5.789102,3.834063,-0.691408,-0.083774,5.953417
0.020000,7.155734,5.753066,5.865506,3.820200,-0.693155,-0.087352,5.956465
0.020000,7.227873,5.728751,5.941633,3.806301,-0.694953,-0.089875,5.959748
0.020000,7.299829,5.704770,6.017480,3.792365,-0.696777,-0.091237,5.963267
0.020000,7.371607,5.681138,6.093048,3.778393,-0.698604,-0.091339,5.967023
0.020000,7.443209,5.657871,6.168335,3.764385,-0.700405,-0.090067,5.971016
0.020000,7.514639,5.634984,6.243342,3.750342,-0.702152,-0.087320,5.975248
0.020000,7.585899,5.612493,6.318068,3.736266,-0.703812,-0.082985,5.979718
0.020000,7.656992,5.590413,6.392511,3.722159,-0.705350,-0.076948,5.984427
0.020000,7.727921,5.568759,6.466671,3.708024,-0.706733,-0.069103,5.989376
0.020000,7.798687,5.547546,6.540549,3.693866,-0.707919,-0.059332,5.994564
0.020000,7.869293,5.526789,6.614142,3.679689,-0.708870,-0.047529,5.999993
0.020000,7.939741,5.506502,6.687452,3.665498,-0.709541,-0.033583,6.005663
0.020000,8.010031,5.486701,6.760478,3.651300,-0.709889,-0.017390,6.011573
0.020000,8.080165,5.467400,6.833220,3.637103,-0.709866,0.001151,6.017723
0.020000,8.150145,5.448612,6.905679,3.622914,-0.709424,0.022134,6.024115
0.020000,8.219972,5.430352,6.977853,3.608744,-0.708511,0.045647,6.030746
0.020000,8.289647,5.412633,7.049746,3.594602,-0.707075,0.071762,6.037617
0.020000,8.359169,5.395470,7.121356,3.580501,-0.705064,0.100549,6.044727
0.020000,8.428541,5.378875,7.192685,3.566453,-0.702423,0.132055,6.052075
0.020000,8.497762,5.362861,7.263734,3.552471,-0.699097,0.166315,6.059660
0.020000,8.566834,5.347442,7.334505,3.538570,-0.695030,0.203345,6.067481
0.020000,8.635755,5.332629,7.405001,3.524767,-0.690167,0.243139,6.075536
0.020000,8.704527,5.318436,7.475222,3.511078,-0.684454,0.285669,6.083822
0.020000,8.773150,5.304873,7.545173,3.497521,-0.677836,0.330877,6.092339
0.020000,8.841624,5.291952,7.614855,3.484116,-0.670263,0.378685,6.101082
0.020000,8.909950,5.279686,7.684273,3.470882,-0.661683,0.428972,6.110050
0.020000,8.978126,5.268084,7.753430,3.457841,-0.652051,0.481601,6.119239
0.020000,9.046154,5.257157,7.822330,3.445015,-0.641323,0.536385,6.128645
0.020000,9.114035,5.246915,7.890978,3.432425,-0.629461,0.593111,6.138265
0.020000,9.181767,5.237368,7.959380,3.420097,-0.616431,0.651530,6.148094
0.020000,9.249352,5.228526,8.027541,3.408053,-0.602204,0.711358,6.158126
0.020000,9.316790,5.220397,8.095468,3.396317,-0.586758,0.772260,6.168358
0.020000,9.384082,5.212990,8.163166,3.384916,-0.570080,0.833901,6.178783
0.020000,9.451229,5.206312,8.230643,3.373873,-0.552163,0.895869,6.189395
0.020000,9.518230,5.200373,8.297908,3.363212,-0.533008,0.957759,6.200188
0.020000,9.585088,5.195179,8.364967,3.352960,-0.512625,1.019128,6.211154
0.020000,9.651803,5.190737,8.431830,3.343139,-0.491035,1.079500,6.222287
0.020000,9.718377,5.187054,8.498505,3.333774,-0.468267,1.138389,6.233579
0.020000,9.784810,5.184136,8.565003,3.324887,-0.444361,1.195316,6.245021
0.020000,9.851105,5.181988,8.631333,3.316499,-0.419366,1.249770,6.256606
0.020000,9.917264,5.180616,8.697505,3.308633,-0.393341,1.301253,6.268323
0.020000,9.983287,5.180025,8.763532,3.301305,-0.366355,1.349283,6.280165
0.020000,10.059614,5.180000,8.839858,3.816320,25.750713,1305.853377,0.000000
0.020000,10.139614,5.180000,8.919858,4.000000,9.184015,-828.334899,0.000000
0.020000,10.219614,5.180000,8.999858,4.000000,0.000000,-459.200730,0.000000
0.020000,10.299614,5.180000,9.079858,4.000000,-0.000000,-0.000000,0.000000
0.020000,10.379614,5.180000,9.159858,4.000000,-0.000000,-0.000000,0.000000
0.020000,10.459614,5.180000,9.239858,4.000000,-0.000000,-0.000000,0.000000
0.020000,10.539614,5.180000,9.319858,4.000000,0.000000,0.000000,0.000000
0.020000,10.619614,5.180000,9.399858,4.000000,-0.000000,-0.000000,0.000000
0.020000,10.699614,5.180000,9.479858,4.000000,0.000000,0.000000,0.000000
0.020000,10.779614,5.180000,9.559858,4.000000,0.000000,0.000000,0.000000
0.020000,10.859614,5.180000,9.639858,4.000000,0.000000,-0.000000,0.000000
0.020000,10.939614,5.180000,9.719858,4.000000,-0.000000,-0.000000,0.000000
0.020000,11.019614,5.180000,9.799858,4.000000,0.000000,0.000000,0.000000
0.020000,11.099614,5.180000,9.879858,4.000000,-0.000000,-0.000000,0.000000
0.020000,11.179614,5.180000,9.959858,4.000000,0.000000,0.000000,0.000000
0.020000,11.259614,5.180000,10.039858,4.000000,-0.000000,-0.000000,0.000000
0.020000,11.339614,5.180000,10.119858,4.000000,0.000000,0.000000,0.000000
0.020000,11.419614,5.180000,10.199858,4.000000,-0.000000,-0.000000,0.000000
0.020000,11.499614,5.180000,10.279858,4.000000,-0.000000,0.000000,0.000000
0.020000,11.579614,5.180000,10.359858,4.000000,0.000000,0.000000,0.000000
0.020000,11.659614,5.180000,10.439858,4.000000,0.000000,0.000000,0.000000
0.020000,11.739614,5.180000,10.519858,4.000000,0.000000,0.000000,0.000000
0.020000,11.819614,5.180000,10.599858,4.000000,0.000000,0.000000,0.000000
0.020000,11.899614,5.180000,10.679858,4.000000,0.000000,0.000000,0.000000
0.020000,11.979614,5.180000,10.759858,4.000000,0.000000,0.000000,0.000000
0.020000,12.059614,5.180000,10.839858,4.000000,0.000000,0.000000,0.000000
0.020000,12.139614,5.180000,10.919858,4.000000,0.000000,0.000000,0.000000
0.020000,12.219614,5.180000,10.999858,4.000000,0.000000,0.000000,0.000000
0.020000,12.299614,5.180000,11.079858,4.000000,0.000000,0.000000,0.000000
0.020000,12.379614,5.180000,11.159858,4.000000,0.000000,0.000000,0.000000
0.020000,12.459614,5.180000,11.239858,4.000000,0.000000,0.000000,0.000000
0.020000,12.539614,5.180000,11.319858,4.000000,0.000000,0.000000,0.000000
0.020000,12.619614,5.180000,11.399858,4.000000,0.000000,0.000000,0.000000
0.020000,12.699614,5.180000,11.479858,4.000000,0.000000,0.000000,0.000000
0.020000,12.779614,5.180000,11.559858,4.000000,-0.000000,-0.000000,0.000000
0.020000,12.859614,5.180000,11.639858,4.000000,0.000000,0.000000,0.000000
0.020000,12.939614,5.180000,11.719858,4.000000,0.000000,-0.000000,0.000000
0.020000,13.019614,5.180000,11.799858,4.000000,0.000000,0.000000,0.000000
0.020000,13.099614,5.180000,11.879858,4.000000,0.000000,0.000000,0.000000
0.020000,13.179614,5.180000,11.959858,4.000000,0.000000,0.000000,0.000000
0.020000,13.259614,5.180000,12.039858,4.000000,0.000000,0.000000,0.000000
0.020000,13.339614,5.180000,12.119858,4.000000,0.000000,0.000000,0.000000
0.020000,13.419614,5.180000,12.199858,4.000000,0.000000,0.000000,0.000000
0.020000,13.499614,5.180000,12.279858,4.000000,0.000000,0.000000,0.000000
0.020000,13.579614,5.180000,12.359858,4.000000,0.000000,0.000000,0.000000
0.020000,13.659614,5.180000,12.439858,4.000000,0.000000,0.000000,0.000000
0.020000,13.739614,5.180000,12.519858,4.000000,0.000000,0.000000,0.000000
0.020000,13.819614,5.180000,12.599858,4.000000,0.000000,0.000000,0.000000
0.020000,13.899614,5.180000,12.679858,4.000000,0.000000,0.000000,0.000000
0.020000,13.979614,5.180000,12.759858,4.000000,0.000000,0.000000,0.000000
0.020000,14.059614,5.180000,12.839858,4.000000,0.000000,0.000000,0.000000
0.020000,14.139614,5.180000,12.919858,4.000000,-0.000000,-0.000000,0.000000
0.020000,14.219614,5.180000,12.999858,4.000000,0.000000,0.000000,0.000000
0.020000,14.299614,5.180000,13.079858,4.000000,0.000000,0.000000,0.000000
0.020000,14.379614,5.180000,13.159858,4.000000,-0.000000,-0.000000,0.000000
0.020000,14.459614,5.180000,13.239858,4.000000,0.000000,0.000000,0.000000
0.020000,14.539614,5.180000,13.319858,4.000000,0.000000,-0.000000,0.000000
0.020000,14.619614,5.180000,13.399858,4.000000,0.000000,0.000000,0.000000
0.020000,14.699614,5.180000,13.479858,4.000000,0.000000,0.000000,0.000000
0.020000,14.779614,5.180000,13.559858,4.000000,0.000000,0.000000,0.000000
0.020000,14.859614,5.180000,13.639858,4.000000,0.000000,0.000000,0.000000
0.020000,14.939614,5.180000,13.719858,4.000000,0.000000,0.000000,0.000000
0.020000,15.019614,5.180000,13.799858,4.000000,0.000000,0.000000,0.000000
0.020000,15.099614,5.180000,13.879858,4.000000,0.000000,0.000000,0.000000
0.020000,15.179614,5.180000,13.959858,4.000000,0.000000,0.000000,0.000000
0.020000,15.259614,5.180000,14.039858,4.000000,0.000000,0.000000,0.000000
0.020000,15.339614,5.180000,14.119858,4.000000,0.000000,0.000000,0.000000
0.020000,15.419614,5.180000,14.199858,4.000000,0.000000,0.000000,0.000000
0.020000,15.499614,5.180000,14.279858,4.000000,0.000000,0.000000,0.000000
0.020000,15.579614,5.180000,14.359858,4.000000,0.000000,0.000000,0.000000
0.020000,15.659614,5.180000,14.439858,4.000000,0.000000,-0.000000,0.000000
0.020000,15.739614,5.180000,14.519858,4.000000,-0.000000,-0.000000,0.000000
0.020000,15.819614,5.180000,14.599858,4.000000,0.000000,0.000000,0.000000
0.020000,15.899614,5.180000,14.679858,4.000000,0.000000,-0.000000,0.000000
0.020000,15.979614,5.180000,14.759858,4.000000,0.000000,0.000000,0.000000
0.020000,16.059614,5.180000,14.839858,4.000000,-0.000000,-0.000000,0.000000
0.020000,16.139614,5.180000,14.919858,4.000000,-0.000000,-0.000000,0.000000
0.020000,16.219614,5.180000,14.999858,4.000000,0.000000,0.000000,0.000000
0.020000,16.299614,5.180000,15.079858,4.000000,-0.000000,-0.000000,0.000000
0.020000,16.379614,5.180000,15.159858,4.000000,0.000000,0.000000,0.000000
0.020000,16.459614,5.180000,15.239858,4.000000,0.000000,-0.000000,0.000000
0.020000,16.539614,5.180000,15.319858,4.000000,0.000000,0.000000,0.000000
0.020000,16.619614,5.180000,15.399858,4.000000,-0.000000,-0.000000,0.000000
0.020000,16.699614,5.180000,15.479858,4.000000,0.000000,0.000000,0.000000
0.020000,16.779614,5.180000,15.559858,4.000000,-0.000000,-0.000000,0.000000
0.020000,16.859614,5.180000,15.639858,4.000000,0.000000,0.000000,0.000000
0.020000,16.939614,5.180000,15.719858,4.000000,0.000000,-0.000000,0.000000
0.020000,17.019614,5.180000,15.799858,4.000000,0.000000,0.000000,0.000000
0.020000,17.099614,5.180000,15.879858,4.000000,0.000000,0.000000,0.000000
0.020000,17.179614,5.180000,15.959858,4.000000,0.000000,0.000000,0.000000
0.020000,17.259614,5.180000,16.039858,4.000000,0.000000,0.000000,0.000000
0.020000,17.339614,5.180000,16.119858,4.000000,-0.000000,-0.000000,0.000000
0.020000,17.419614,5.180000,16.199858,4.000000,0.000000,0.000000,0.000000
0.020000,17.499614,5.180000,16.279858,4.000000,-0.000000,-0.000000,0.000000
0.020000,17.579614,5.180000,16.359858,4.000000,0.000000,0.000000,0.000000
0.020000,17.659614,5.180000,16.439858,4.000000,-0.000000,-0.000000,0.000000
0.020000,17.739614,5.180000,16.519858,4.000000,0.000000,0.000000,0.000000
0.020000,17.819614,5.180000,16.599858,4.000000,0.000000,0.000000,0.000000
0.020000,17.899614,5.180000,16.679858,4.000000,-0.000000,-0.000000,0.000000
0.020000,17.979614,5.180000,16.759858,4.000000,0.000000,0.000000,0.000000
0.020000,18.059614,5.180000,16.839858,4.000000,-0.000000,-0.000000,0.000000
0.020000,18.139614,5.180000,16.919858,4.000000,0.000000,0.000000,0.000000
0.020000,18.219614,5.180000,16.999858,4.000000,0.000000,-0.000000,0.000000
0.020000,18.299614,5.180000,17.079858,4.000000,-0.000000,-0.000000,0.000000
0.020000,18.379614,5.180000,17.159858,4.000000,0.000000,0.000000,0.000000
0.020000,18.459614,5.180000,17.239858,4.000000,0.000000,0.000000,0.000000
0.020000,18.539614,5.180000,17.319858,4.000000,0.000000,-0.000000,0.000000
0.020000,18.619614,5.180000,17.399858,4.000000,-0.000000,-0.000000,0.000000
0.020000,18.699614,5.180000,17.479858,4.000000,0.000000,0.000000,0.000000
0.020000,18.779614,5.180000,17.559858,4.000000,0.000000,0.000000,0.000000
0.020000,18.859614,5.180000,17.639858,4.000000,0.000000,-0.000000,0.000000
0.020000,18.939614,5.180000,17.719858,4.000000,-0.000000,-0.000000,0.000000
0.020000,19.019614,5.180000,17.799858,4.000000,0.000000,0.000000,0.000000
0.020000,19.099614,5.180000,17.879858,4.000000,0.000000,0.000000,0.000000
0.020000,19.179614,5.180000,17.959858,4.000000,0.000000,0.000000,0.000000
0.020000,19.259614,5.180000,18.039858,4.000000,-0.000000,-0.000000,0.000000
0.020000,19.339614,5.180000,18.119858,4.000000,0.000000,0.000000,0.000000
0.020000,19.419614,5.180000,18.199858,4.000000,0.000000,0.000000,0.000000
0.020000,19.499614,5.180000,18.279858,4.000000,-0.000000,-0.000000,0.000000
0.020000,19.579614,5.180000,18.359858,4.000000,0.000000,0.000000,0.000000
0.020000,19.659614,5.180000,18.439858,4.000000,-0.000000,-0.000000,0.000000
0.020000,19.739614,5.180000,18.519858,4.000000,0.000000,0.000000,0.000000
0.020000,19.819614,5.180000,18.599858,4.000000,0.000000,0.000000,0.000000
0.020000,19.899614,5.180000,18.679858,4.000000,-0.000000,-0.000000,0.000000
0.020000,19.979614,5.180000,18.759858,4.000000,0.000000,0.000000,0.000000
0.020000,20.059614,5.180000,18.839858,4.000000,0.000000,0.000000,0.000000
0.020000,20.139614,5.180000,18.919858,4.000000,0.000000,0.000000,0.000000
0.020000,20.219614,5.180000,18.999858,4.000000,0.000000,-0.000000,0.000000
0.020000,20.299614,5.180000,19.079858,4.000000,-0.000000,-0.000000,0.000000
0.020000,20.379614,5.180000,19.159858,4.000000,0.000000,0.000000,0.000000
0.020000,20.459614,5.180000,19.239858,4.000000,0.000000,0.000000,0.000000
0.020000,20.539614,5.180000,19.319858,4.000000,0.000000,0.000000,0.000000
0.020000,20.619614,5.180000,19.399858,4.000000,0.000000,-0.000000,0.000000
0.020000,20.699614,5.180000,19.479858,4.000000,-0.000000,-0.000000,0.000000
0.020000,20.779614,5.180000,19.559858,4.000000,0.000000,0.000000,0.000000
0.020000,20.859614,5.180000,19.639858,4.000000,0.000000,-0.000000,0.000000
0.020000,20.939614,5.180000,19.719858,4.000000,-0.000000,-0.000000,0.000000
0.020000,21.016286,5.180023,19.796530,3.833620,-8.318978,-415.948910,0.002789
0.020000,21.082578,5.180590,19.862825,3.314715,-25.945269,-881.314522,0.014404
0.020000,21.148440,5.181931,19.928700,3.293777,-1.046909,1244.917963,0.026373
0.020000,21.213854,5.184058,19.994149,3.272440,-1.066838,-0.996442,0.038704
0.020000,21.278803,5.186983,20.059164,3.250728,-1.085630,-0.939613,0.051404
0.020000,21.343268,5.190720,20.123737,3.228667,-1.103037,-0.870350,0.064477
0.020000,21.407231,5.195280,20.187863,3.206291,-1.118789,-0.787559,0.077929
0.020000,21.470675,5.200673,20.251536,3.183639,-1.132592,-0.690185,0.091765
0.020000,21.533582,5.206911,20.314751,3.160756,-1.144136,-0.577197,0.105989
0.020000,21.595934,5.214003,20.377505,3.137695,-1.153090,-0.447680,0.120604
0.020000,21.657588,5.221941,20.439668,3.108155,-1.476969,-16.193938,0.135581
0.020000,21.718256,5.230687,20.500962,3.064733,-2.171118,-34.707468,0.150847
0.020000,21.777633,5.240180,20.561094,3.006574,-2.907953,-36.841734,0.166315
0.020000,21.835552,5.250366,20.619902,2.940413,-3.308047,-20.004704,0.181922
0.020000,21.892002,5.261207,20.677383,2.874061,-3.317613,-0.478329,0.197642
0.020000,21.946998,5.272671,20.733562,2.808914,-3.257337,3.013822,0.213455
0.020000,22.000559,5.284725,20.788462,2.745012,-3.195099,3.111915,0.229338
0.020000,22.052703,5.297335,20.842110,2.682387,-3.131252,3.192333,0.245271
0.020000,22.103453,5.310468,20.894531,2.621063,-3.066178,3.253676,0.261232
0.020000,22.152830,5.324090,20.945752,2.561058,-3.000281,3.294847,0.277198
0.020000,22.200856,5.338168,20.995799,2.502378,-2.933980,3.315082,0.293146
0.020000,22.247557,5.352669,21.044700,2.445024,-2.867700,3.313987,0.309055
0.020000,22.292957,5.367561,21.092480,2.388987,-2.801869,3.291541,0.324902
0.020000,22.337081,5.382811,21.139165,2.334249,-2.736907,3.248098,0.340664
0.020000,22.379955,5.398387,21.184780,2.280784,-2.673220,3.184382,0.356321
0.020000,22.421605,5.414258,21.229352,2.228560,-2.611191,3.101458,0.371851
0.020000,22.462056,5.430392,21.272902,2.177537,-2.551177,3.000701,0.387234
0.020000,22.501336,5.446760,21.315456,2.127667,-2.493501,2.883752,0.402450
0.020000,22.539469,5.463332,21.357034,2.078898,-2.438452,2.752470,0.417482
0.020000,22.576480,5.480078,21.397657,2.031172,-2.386274,2.608879,0.432310
0.020000,22.612395,5.496968,21.437346,1.984429,-2.337172,2.455110,0.446918
0.020000,22.647238,5.513976,21.476118,1.938603,-2.291305,2.293350,0.461292
0.020000,22.681032,5.531072,21.513990,1.893627,-2.248790,2.125781,0.475415
0.020000,22.713801,5.548229,21.550979,1.849433,-2.209699,1.954543,0.489276
0.020000,22.745566,5.565421,21.587098,1.805952,-2.174065,1.781677,0.502863
0.020000,22.776350,5.582620,21.622360,1.763114,-2.141883,1.609103,0.516163
0.020000,22.806172,5.599800,21.656777,1.720852,-2.113112,1.438577,0.529167
0.020000,22.835052,5.616937,21.690359,1.679098,-2.087678,1.271683,0.541868
0.020000,22.863011,5.634004,21.723115,1.637789,-2.065482,1.109807,0.554257
0.020000,22.890065,5.650976,21.755052,1.596861,-2.046399,0.954138,0.566327
0.020000,22.916232,5.667830,21.786177,1.556255,-2.030286,0.805664,0.578074
0.020000,22.941529,5.684541,21.816496,1.515915,-2.016982,0.665171,0.589493
0.020000,22.965972,5.701086,21.846011,1.475789,-2.006317,0.533269,0.600580
0.020000,22.989575,5.717442,21.874728,1.435827,-1.998110,0.410374,0.611333
0.020000,23.012354,5.733585,21.902648,1.395983,-1.992174,0.296764,0.621749
0.020000,23.034323,5.749495,21.929772,1.356217,-1.988323,0.192547,0.631827
0.020000,23.055494,5.765149,21.956102,1.316489,-1.986369,0.097724,0.641566
0.020000,23.075879,5.780527,21.981637,1.276767,-1.986125,0.012179,0.650967
0.020000,23.095492,5.795608,22.006377,1.237019,-1.987411,-0.064302,0.660030
0.020000,23.114343,5.810371,22.030322,1.197218,-1.990051,-0.131996,0.668755
0.020000,23.132444,5.824799,22.053469,1.157340,-1.993876,-0.191252,0.677145
0.020000,23.149804,5.838871,22.075816,1.117366,-1.998725,-0.242460,0.685200
0.020000,23.166433,5.852570,22.097361,1.077277,-2.004446,-0.286043,0.692923
0.020000,23.182342,5.865878,22.118103,1.037059,-2.010895,-0.322445,0.700315
0.020000,23.197539,5.878779,22.138037,0.996700,-2.017938,-0.352129,0.707380
0.020000,23.212032,5.891255,22.157160,0.956191,-2.025449,-0.375548,0.714119
0.020000,23.225831,5.903292,22.175471,0.915525,-2.033312,-0.393169,0.720536
0.020000,23.238941,5.914874,22.192965,0.874696,-2.041421,-0.405436,0.726633
0.020000,23.251371,5.925988,22.209639,0.833703,-2.049677,-0.412787,0.732412
